-9.93853,-4.5805,19.45196,-2.84442,-2.34623,8.16836,35.20642,16.95268,2.20538,4.79454,304.1883,22.5146,313.94826,298.06345,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0.32297,-2.0,3.68637,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-0.70234,-0.37236,-1.83525,0.25881,22.75899,8.97536,3.6168,4.27431,302.3672,28.16846,129.62739,306.4231,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.59459,0,0,0.2841,-29.01999,6.17861,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,21.98847,-2.31035,-2.97942,4.69234,21.31437,28.16945,3.32902,4.90546,305.46149,35.84641,51.48797,306.48478,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58823,0,0,0.18545,-3.41999,5.80973,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,20.79052,-0.18944,-1.50834,6.27252,34.47836,23.1342,3.70577,3.3564,308.07638,36.60615,310.95171,68.41354,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0.19731,-28.95999,6.67581,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,21.1462,-3.08544,-2.8375,6.27252,30.29936,30.05968,4.64586,2.76529,296.95416,31.61474,50.80728,303.12444,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.72501,-2.39999,2.68372,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,21.1462,-3.08544,-2.8375,6.27252,30.29936,30.05968,3.5729,4.07907,296.95416,31.61474,50.80728,303.12444,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.72501,-2.39999,2.68372,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,19.45196,-2.84442,-2.34623,8.16836,35.20642,16.95268,3.02122,2.98934,304.1883,22.5146,313.94826,298.06345,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.32297,-2.0,3.68637,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,0.55514,-1.95091,-2.20716,3.45283,20.98471,30.62415,4.21977,4.97727,299.98076,30.59557,322.89691,294.7404,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.17187,-1.82,7.78864,0.0,0.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,-6.87427,-0.99088,-0.75013,-2.60998,30.29041,17.30897,2.3546,4.7699,306.41315,26.47196,34.57218,297.27275,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.57142,0,0,0.09423,-19.21999,12.49707,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-24.33813,-1.93616,-2.27853,-4.69315,24.20891,16.47903,4.0787,4.60369,309.34738,34.50524,38.81512,62.63879,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.28981,-3.73999,4.15322,0.0,0.0,0.0,2.0,0.0,0.0
-9.93853,-4.5805,12.333,-2.57833,-1.70535,6.27252,14.18184,27.84366,3.66472,3.00317,299.06696,39.15758,308.05313,300.57674,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.34578,-4.21999,4.91417,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,24.89882,-2.23478,-2.68243,7.78852,10.45011,11.65527,2.80427,4.88535,300.38351,38.09382,317.85701,309.32098,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.00283,0.0,27.35238,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.5559,-2.38517,-1.99063,4.14213,24.78227,13.79542,2.95741,2.91867,291.3057,38.13755,47.5753,307.64073,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0,0,0.17265,-4.69999,6.25355,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,7.22848,-1.67467,-2.5972,6.11263,23.32519,30.61998,3.76483,4.17951,307.89516,32.04032,305.28,318.24,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.55555,0,0,0.23225,-27.57999,5.99731,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,8.07467,-0.58392,-2.3828,2.40244,26.30855,15.52722,3.45616,4.58313,309.22019,30.79557,317.76459,297.70733,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54368,0,0,0.20678,-27.41999,6.85653,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,12.62739,-2.66043,-3.22053,3.48341,20.68248,16.54578,2.51612,2.53737,301.35333,27.625,313.23678,315.2795,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.28943,-2.33999,4.08011,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,16.99242,-2.63567,-0.30219,2.18925,24.1574,9.70686,4.00796,2.54008,302.6875,14.5,321.98757,360.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.37815,-4.67999,4.02462,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,19.75362,-1.6961,-2.78356,7.90229,12.34849,25.48358,3.49708,3.50234,310.36828,35.77052,321.16975,122.78831,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54285,0,0,0.16061,-3.37999,5.72962,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.78478,-1.67442,-2.44887,1.73461,19.95592,29.31618,3.66233,4.43694,300.04505,27.01619,306.37141,305.76014,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0.50189,-3.69999,4.24397,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,5.29447,0.24022,-1.00021,2.76383,31.92245,20.77148,4.23584,4.76208,310.63903,36.80051,137.78825,310.16027,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0.1814,-21.91999,9.17582,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,17.86768,-2.81292,-2.17056,4.55906,19.39032,28.94107,4.55723,4.14994,302.78426,26.77403,318.49962,295.50019,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.99533,-3.19999,2.36813,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,10.8308,-2.23567,-2.56842,4.23067,29.86057,20.25615,1.99476,3.36775,301.35333,33.63883,133.23678,296.83971,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.52777,0,0,0.59332,-29.67999,3.38428,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,2.97936,-1.99715,1.32661,-1.07799,21.75067,23.74751,3.51909,4.33412,309.6923,36.94154,221.78471,229.75598,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.17152,-22.53999,9.51348,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,8.52269,-2.74906,0.96256,2.01603,12.0216,18.47713,3.41755,4.26896,296.07902,34.55033,223.76347,124.33442,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.15976,-3.33999,6.66298,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-7.23918,-1.2269,-0.48929,-2.95638,35.67979,30.3006,2.52526,4.26782,298.74356,32.09751,42.20672,308.13412,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.06899,-0.88,9.67449,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,18.86315,-0.98016,-2.41539,2.18925,34.08576,31.53319,2.87262,4.63017,306.99152,34.89708,321.93047,309.05565,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51428,0,0,0.2161,-29.39999,6.04707,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,12.6101,-0.99947,-2.3321,1.73461,16.72483,10.33908,3.76483,2.58987,304.20689,24.63793,322.75862,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.13478,-3.45999,6.32028,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,21.1462,-3.08544,-2.8375,6.27252,23.18745,16.32792,4.64586,2.76529,296.95416,31.61474,50.80728,303.12444,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.4393,-2.43999,2.90012,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-18.23957,-0.18002,-2.09334,-6.5488,35.0786,29.64158,3.31961,4.73433,307.81856,28.97191,41.19203,295.53463,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.20384,-4.15999,7.23098,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,8.58594,-2.30037,-2.69719,3.29983,24.48835,23.3847,2.40713,3.16501,296.5,32.5513,348.81987,57.92718,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.25822,-1.98,5.02189,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,17.25215,-2.91267,0.80196,2.05854,28.78693,27.49318,4.3305,4.54117,294.659,26.66943,320.2895,52.88429,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.17853,-4.29999,7.54804,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,14.06324,-3.17046,-3.00042,4.42328,22.76162,28.23441,3.48513,3.36214,310.96278,38.63551,42.8876,236.71305,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48648,0,0,0.13443,-28.71999,8.17116,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,17.82294,-2.04427,-2.27196,5.11623,25.88467,13.26181,3.3458,4.52085,292.08801,28.23745,325.04297,66.16434,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.45285,-3.37999,3.41925,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,21.05691,-2.19066,-1.8212,8.05628,16.97408,11.57691,4.08005,2.78305,297.1922,27.74806,45.83964,67.38864,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.35667,-2.89999,2.9882,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,5.42519,-2.7061,0.74191,-0.1342,28.20708,31.53319,3.63712,4.51356,296.78172,16.55882,48.43853,28.7234,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.48407,-3.95999,5.1419,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,18.7525,-1.51831,-3.19419,4.63409,35.15932,18.31792,3.12974,3.13183,308.83481,21.61944,324.9364,297.80841,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48571,0,0,0.14213,-2.31999,6.2553,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,12.44593,-1.70028,-1.89206,3.29983,32.26556,24.54877,2.30566,2.91798,299.5,22.1875,0.0,324.2236,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0,0,0.48859,-2.69999,3.96383,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,23.2941,-0.74012,-1.69077,5.6129,31.73085,23.25341,3.69468,4.48798,306.12773,22.58431,230.50886,55.70127,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.35238,-29.83999,4.80095,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,23.2941,-2.79705,-2.36234,5.6129,31.73085,23.25341,4.2258,3.58106,306.12773,22.58431,230.50886,55.70127,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47058,0,0,0.15868,-4.19999,7.05215,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,7.327,-1.58026,-2.73745,5.98258,23.49551,15.2362,3.04928,4.67828,309.0625,25.375,304.09937,317.51552,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.21714,-2.45999,5.64252,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,24.83562,-2.33335,0.12337,5.98258,30.68099,28.70517,2.34582,3.99414,304.74419,38.13569,231.41222,298.6289,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.32153,-28.81999,5.24425,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-3.56467,-0.22003,-2.53616,-2.38222,24.26045,29.18476,3.28286,4.61747,306.59444,29.79519,307.47737,304.18135,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.45714,0,0,0.27329,-22.61999,7.60258,0.0,1.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,11.61757,-0.70198,-1.68129,2.3184,19.85741,20.26347,3.56297,4.58417,297.86279,23.99506,141.63223,51.99472,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0.42,-4.71999,4.48017,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.18377,-1.92047,-2.80566,3.11077,19.8715,23.04654,3.50688,4.84604,297.87046,29.44094,48.01965,60.12381,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.19105,-27.47999,7.16869,0.0,0.0,0.0,2.0,0.0,0.0
-9.93853,-4.5805,10.70959,-0.06703,-1.09862,1.3389,21.63561,24.0622,4.19866,2.78381,293.90282,23.63997,312.01887,242.91159,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.36009,-26.05999,5.44945,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,22.43863,-1.76226,-1.54478,6.73122,11.19584,14.40193,3.93756,3.39803,299.52928,21.77708,318.15705,131.29664,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44117,0,0,0.38509,-5.11999,3.32284,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,11.17032,-1.63452,-2.51858,4.07318,31.43058,22.02724,3.69038,2.80662,293.15415,38.60923,142.12111,56.05515,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43243,0,0,0.40152,-27.59999,4.45908,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.79052,-0.56832,-1.63064,6.27252,36.56785,12.23025,3.70577,3.3564,308.07638,36.60615,310.95171,68.41354,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43243,0,0,0.22873,-4.21999,5.71001,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,24.35915,-2.82598,-1.23693,3.99081,32.27082,27.60284,3.0896,4.82908,301.99494,30.02555,40.58547,293.17088,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43243,0,0,0.26728,-29.31999,5.65272,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,6.73354,-2.37078,-2.28305,-0.26456,14.77005,19.84617,4.00182,3.17854,304.1008,34.01311,219.26621,65.3668,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.17826,-3.35999,6.98294,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-4.38505,-1.62494,-1.82577,-2.31241,31.40688,11.51736,3.05654,2.57782,295.03369,20.92592,51.41312,303.33633,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.60443,-25.51999,3.67865,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-4.1063,-1.74625,-0.19929,-2.83805,30.66564,29.86397,2.99929,3.91882,310.88369,27.27097,49.68154,117.0903,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.48615,-3.19999,4.97192,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-8.71984,-0.15758,-0.469,-2.31846,24.5241,23.49266,3.03628,4.11737,310.79725,21.95638,40.28427,66.52561,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.37604,-5.09999,5.55872,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-21.66924,-1.2602,0.16102,-6.45174,30.02289,29.95653,3.44213,3.98844,316.0,36.625,69.31677,333.1677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,0,0,0.61046,-4.45999,3.61113,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,9.61438,-3.17311,-0.00518,1.06911,30.03941,22.41054,3.25132,4.56067,310.27611,33.42666,43.04849,298.65038,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,0.26145,-3.93999,6.67975,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-11.64026,-2.60897,-1.88951,-5.69533,31.72038,30.10247,4.36922,2.65671,300.24608,24.21875,39.47416,113.44069,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41666,0,0,1.2182,-2.35999,2.35449,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,10.20201,-1.08724,-1.40677,4.07318,28.59717,28.21285,4.53873,4.87117,304.08754,29.0758,42.18114,50.01624,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41176,0,0,0.33412,-24.69999,6.64585,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,20.66729,-1.37902,-2.80272,5.58066,36.46203,17.63183,4.34376,3.40388,310.49594,29.68773,216.90505,293.28954,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41176,0,0,0.19114,-3.23999,5.98162,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-18.55136,-2.18035,-2.53616,-6.76748,17.20755,29.05954,1.6913,2.86225,310.47529,26.1868,314.07162,302.20906,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.41176,0,0,0.25645,-3.81999,5.23973,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,12.6101,-1.66579,-2.68747,1.73461,16.72483,10.33908,3.73377,2.52559,305.13103,23.82783,312.62008,50.1943,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0.17137,-3.23999,5.35342,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,24.03258,-2.7758,-2.92315,5.98258,16.49541,18.76836,2.88875,3.22428,303.78043,39.44294,38.46542,234.47309,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0.23802,-2.53999,3.66711,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,21.22794,-2.4162,-0.10567,3.28192,28.71528,14.01142,3.32657,4.17376,308.08184,37.62559,314.04351,307.82698,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0.60527,-4.41999,3.14106,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,21.97752,-2.43155,-1.95422,4.42587,21.01064,18.40894,3.53999,4.62253,305.54107,37.9936,230.40924,127.54554,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38888,0,0,0.43661,-3.99999,3.48223,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-5.22718,-2.32149,-0.63189,-2.95638,34.00778,17.13622,3.59445,2.85192,295.92484,38.30187,36.65681,297.71582,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38888,0,0,15.58644,-2.89999,0.50236,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,23.09225,-1.96768,-0.33135,7.36694,33.19903,20.41939,2.25813,4.02607,293.12258,33.55975,36.61375,60.71717,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38888,0,0,1.6516,-5.07999,1.93598,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,17.26911,-1.94911,-2.91329,7.36694,13.12041,31.28855,4.72604,4.62864,302.27562,29.82879,44.67791,302.69574,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38888,0,0,0.03854,-4.19999,17.15039,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,17.77448,-2.27476,-1.10812,5.39275,18.66718,30.66912,3.11128,4.16803,295.35492,38.9692,320.68159,301.52153,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38235,0,0,0.54856,-2.65999,3.13345,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,12.6101,-1.66579,-2.68747,1.73461,16.72483,10.33908,3.76483,2.58987,304.20689,24.63793,322.75862,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38235,0,0,0.17137,-3.23999,5.35342,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,13.5093,-1.2202,-2.69719,6.73122,26.63949,28.91403,3.47019,4.10737,304.32128,29.63554,45.94821,308.20613,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38235,0,0,0.27807,-25.91999,5.92647,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-20.49452,-1.49284,-0.45789,-6.45174,30.02289,29.95653,3.41804,3.70733,307.18699,36.70925,51.69615,125.8182,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.38235,0,0,7.44285,-25.17999,0.80796,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,24.53161,-2.59799,-2.35642,9.298,16.46877,12.81066,2.37726,3.11511,302.39055,35.49692,216.64883,308.42061,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37142,0,0,0.34872,-3.07999,2.96725,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.58767,-0.60931,-3.19972,7.52746,31.90581,24.11128,3.8442,4.88535,305.23733,31.60524,311.52333,64.4225,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37142,0,0,0.09611,-2.79999,8.31663,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,12.95292,-2.96838,-3.09912,3.65105,30.56528,25.01374,4.09464,2.99894,293.56191,31.55303,38.1013,61.77895,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37142,0,0,0.46276,-2.73999,4.02765,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,23.25542,-2.92814,-2.46005,6.11683,20.83798,22.85549,3.11957,4.74784,297.57834,22.32726,49.8656,299.73984,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37142,0,0,0.14978,-3.89999,6.34792,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,18.94627,-1.92633,0.6904,3.61106,30.80654,10.6865,3.69157,3.1932,300.59911,23.81992,309.59938,119.372,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37142,0,0,0.21184,-4.47999,5.84252,0.0,0.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,-5.58914,-1.75511,-2.97203,-2.98818,30.98719,27.5014,2.29158,2.53702,310.9133,29.23958,216.39392,295.17356,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36111,0,0,0.57027,-22.17999,4.1964,0.0,0.0,1.0,2.0,0.0,0.0
-9.93853,-4.5805,14.49812,-2.26037,-2.05308,5.6129,25.64666,27.60445,3.52631,3.8695,305.05642,25.75,41.20914,248.19875,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36111,0,0,1.60333,-27.71999,1.95977,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,19.19282,-2.06168,-2.35869,7.52746,24.35471,28.06074,1.79714,3.55918,298.28719,28.82901,216.64867,308.57206,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36111,0,0,0.32759,-2.49999,4.05826,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,13.25097,-0.58009,0.88564,2.96316,32.29402,24.50215,4.24775,4.40747,291.4375,41.5,308.57142,124.09937,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35294,0,0,0.75223,-24.29999,3.73556,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,13.25097,-0.58009,0.88564,2.96316,32.29402,24.50215,4.24775,4.40747,291.4375,41.5,308.57142,124.09937,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35294,0,0,0.75223,-24.29999,3.73556,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,11.7585,-2.19155,-0.34649,6.27252,33.7993,21.63438,3.71103,3.22543,306.37401,25.93035,231.82179,307.87493,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35294,0,0,0.31706,-28.95999,4.91311,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-5.65357,-1.66327,-0.38249,-2.45057,17.11019,12.63809,3.14718,2.55047,294.95972,30.42531,43.79512,66.23523,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35294,0,0,0.40136,-3.71999,4.14163,0.0,0.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,17.62743,-1.92638,-1.96166,6.11683,20.99887,28.77099,2.18688,4.82551,303.20513,27.55816,233.14326,305.88755,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35294,0,0,0.35373,-2.59999,3.97319,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-10.99617,-0.67397,-1.11398,-4.76811,33.30838,22.09316,4.70026,3.61384,296.71276,37.85159,50.72743,231.43346,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35294,0,0,1.73607,-4.49999,2.08667,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,4.03849,-1.19127,-2.85871,1.07782,26.09985,12.0487,3.75881,4.47741,293.35145,23.80042,223.09367,292.72026,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34285,0,0,0.15739,-2.21999,7.10797,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,12.6101,-2.03963,-2.49526,1.73461,26.34585,24.47678,3.73377,2.52559,305.13103,23.82783,132.62008,50.1943,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34285,0,0,0.63804,-28.21999,3.37071,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.94019,-1.89424,-3.21097,9.92839,18.73391,27.55917,2.8959,4.12536,309.76763,26.09907,309.34046,59.98186,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34285,0,0,0.11812,-2.07999,5.8449,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,8.58594,-2.30037,-2.69719,3.29983,24.48835,23.3847,2.40713,3.16501,296.5,32.5513,348.81987,57.92718,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34285,0,0,0.25822,-1.98,5.02189,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,4.68141,-1.2202,-2.61668,1.29963,34.41671,16.10925,3.72274,5.53465,312.0625,35.85559,33.54037,51.77398,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34285,0,0,0.20037,-22.71999,8.34522,0.0,1.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,19.45196,-2.84442,-2.34623,8.16836,35.20642,16.95268,2.20538,4.79454,304.1883,22.5146,313.94826,118.06345,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34285,0,0,0.32297,-2.0,3.68637,0.0,0.0,1.0,0.0,0.0,0.0
